"valeurs"
154.806396484375
153.553833007812
151.973159790039
150.405746459961
148.818313598633
147.286529541016
145.721649169922
144.114471435547
142.631454467773
141.59716796875
149.756469726562
148.764221191406
147.068588256836
145.714492797852
144.086654663086
148.28205871582
146.838363647461
145.168899536133
143.442993164062
142.521926879883
149.840606689453
148.134857177734
146.604629516602
144.886276245117
144.640853881836
143.41015625
142.878555297852
144.514068603516
152.167221069336
151.843154907227
151.597305297852
151.18000793457
163.007705688477
161.850021362305
159.963851928711
158.056030273438
156.125213623047
154.228332519531
152.454879760742
150.689895629883
149.292572021484
147.817306518555
146.941757202148
144.921615600586
143.821990966797
142.47248840332
140.479537963867
138.461212158203
136.464004516602
134.721450805664
133.125549316406
132.08610534668
142.238220214844
140.066421508789
139.277694702148
149.510437011719
147.274780273438
146.084381103516
145.297897338867
145.209533691406
165.960891723633
163.73388671875
163.789016723633
165.17903137207
167.34992980957
166.039764404297
163.852142333984
161.406219482422
159.0830078125
156.753814697266
154.192291259766
151.867416381836
149.939956665039
155.709747314453
153.647064208984
157.521713256836
154.849365234375
152.197784423828
149.703735351562
154.020858764648
151.960968017578
149.239685058594
146.598968505859
145.100891113281
144.165435791016
144.67839050293
141.991882324219
142.534255981445
139.805801391602
137.998580932617
136.383163452148
133.571929931641
130.780563354492
128.182159423828
126.804252624512
126.258041381836
124.540008544922
121.712028503418
118.933929443359
116.353080749512
115.121406555176
128.088104248047
127.108100891113
124.934852600098
122.285354614258
120.285568237305
119.179122924805
141.160110473633
147.163589477539
144.075057983398
141.007507324219
139.019561767578
136.586364746094
135.284286499023
137.998718261719
135.25862121582
132.245483398438
130.489288330078
129.128768920898
136.677368164062
142.195922851562
140.656509399414
138.457443237305
156.331527709961
153.167572021484
150.139541625977
148.584808349609
165.127212524414
161.768203735352
158.468078613281
155.18132019043
151.952606201172
148.737762451172
145.538589477539
142.402969360352
139.387145996094
136.432083129883
133.519638061523
130.530410766602
127.614318847656
124.815460205078
122.798973083496
120.874130249023
118.812484741211
117.049507141113
114.9833984375
112.981018066406
110.992835998535
109.86890411377
108.12548828125
106.903221130371
105.606575012207
104.23371887207
103.069076538086
102.099922180176
113.250045776367
111.883041381836
110.24942779541
117.95386505127
132.439270019531
153.001342773438
152.434982299805
150.22380065918
147.436248779297
145.026321411133
142.218948364258
141.040893554688
138.575042724609
135.633819580078
132.738952636719
131.40007019043
128.668411254883
126.090148925781
123.089805603027
120.680786132812
118.026435852051
119.29891204834
116.366119384766
113.17204284668
110.127899169922
107.474258422852
104.79850769043
101.993812561035
99.5317230224609
103.691581726074
103.900901794434
101.596504211426
111.765640258789
110.074195861816
107.728607177734
105.473289489746
102.75350189209
100.028007507324
97.5742492675781
95.2836227416992
93.1425476074219
91.0452651977539
88.9705505371094
87.0055770874023
85.1368255615234
83.3817977905273
81.7929992675781
80.4527130126953
79.24853515625
78.1343383789062
77.2094039916992
76.4863204956055
75.7647094726562
75.0972137451172
74.4791412353516
73.850700378418
73.2277755737305
72.6385726928711
72.0958786010742
71.692008972168
71.1460952758789
70.5741271972656
70.0096435546875
69.4546585083008
68.919807434082
68.4211349487305
67.9063491821289
67.3892288208008
66.8724670410156
66.3597869873047
65.849494934082
65.3463897705078
64.8861923217773
64.4287414550781
63.9579963684082
63.5057640075684
63.0325584411621
62.5876770019531
62.1470718383789
61.7339363098145
61.3156929016113
60.8696746826172
60.4586639404297
60.0760726928711
59.6957740783691
59.311107635498
58.9425354003906
58.5696144104004
66.3580627441406
65.2815933227539
63.9979209899902
62.9142570495605
62.0524635314941
63.0507316589355
63.3638458251953
62.2303886413574
61.0739669799805
60.1452598571777
59.1783409118652
75.1120071411133
90.9821624755859
101.545127868652
109.794326782227
114.887405395508
115.766525268555
113.642509460449
111.320869445801
109.079330444336
106.672821044922
104.390670776367
102.15357208252
100.299110412598
97.869873046875
95.3871078491211
93.0832824707031
90.6631851196289
88.236213684082
86.0955505371094
83.8555755615234
82.1399536132812
94.0250930786133
91.8777847290039
89.9946441650391
88.4002380371094
86.6655883789062
93.8312149047852
91.5413970947266
89.3228302001953
87.1682052612305
85.1466598510742
83.5567016601562
82.1249923706055
82.1802139282227
81.8071823120117
80.1109848022461
78.4271926879883
76.787353515625
75.2082366943359
73.5722274780273
72.1620559692383
70.855827331543
69.8386001586914
68.339714050293
66.7515182495117
71.0538177490234
69.6811599731445
68.1185760498047
66.6660919189453
65.4056549072266
64.1274871826172
63.017204284668
62.1198921203613
77.3195266723633
82.3462982177734
80.8408126831055
79.1110153198242
77.5014266967773
75.9052886962891
74.5710830688477
73.0334320068359
71.5853805541992
70.3738555908203
69.4685668945312
69.0942916870117
67.7263107299805
66.413818359375
65.1666946411133
63.9152069091797
62.7365264892578
61.6123962402344
60.6431083679199
59.7798919677734
62.114315032959
61.4661331176758
67.9704437255859
87.1243667602539
93.8055038452148
92.3717803955078
91.131462097168
90.2485733032227
92.8656845092773
92.037712097168
113.618469238281
112.361206054688
110.899703979492
110.217178344727
109.510810852051
113.040199279785
143.68147277832
142.128616333008
140.497543334961
138.900833129883
137.34684753418
135.782684326172
134.224349975586
132.674926757812
131.403518676758
129.853622436523
128.322616577148
127.44775390625
125.939147949219
124.442306518555
123.732536315918
123.17903137207
122.430519104004
124.961143493652
126.384338378906
124.870269775391
123.748229980469
158.42170715332
158.084396362305
157.067153930664
155.821655273438
160.317733764648
158.970062255859
157.633071899414
156.07063293457
154.90087890625
153.777404785156
152.496520996094
160.557250976562
159.59245300293
158.107452392578
156.472518920898
154.814147949219
153.160568237305
151.516082763672
151.361465454102
150.564971923828
149.139282226562
147.56575012207
145.801208496094
144.036712646484
143.713500976562
142.781646728516
143.328872680664
142.171371459961
140.359680175781
138.935546875
137.111282348633
135.231491088867
134.681701660156
133.409713745117
132.005905151367
130.894027709961
130.685897827148
130.094635009766
129.666168212891
128.072631835938
126.770767211914
124.782585144043
122.865013122559
120.961357116699
119.160339355469
117.308975219727
115.487953186035
114.589317321777
113.999908447266
118.474540710449
117.054679870605
115.216133117676
113.337768554688
111.542984008789
110.262283325195
108.416793823242
140.818572998047
139.445404052734
137.192504882812
135.370574951172
133.365310668945
132.97868347168
130.789947509766
128.946502685547
126.618408203125
124.37914276123
132.104690551758
136.649444580078
134.252532958984
133.36213684082
134.288879394531
141.876968383789
139.478332519531
136.971267700195
134.782211303711
132.244354248047
132.08772277832
131.83332824707
129.184280395508
126.647705078125
125.019302368164
127.456939697266
129.588729858398
128.718368530273
126.928810119629
124.864097595215
122.360565185547
120.11759185791
117.924674987793
115.63126373291
114.52758026123
113.008445739746
110.413238525391
107.612503051758
105.189292907715
103.425666809082
101.002052307129
98.5191421508789
97.1092681884766
94.8719482421875
93.8050231933594
93.1899948120117
125.538101196289
124.42839050293
121.488410949707
118.68758392334
115.76448059082
112.898445129395
110.45694732666
107.631416320801
104.632621765137
101.666000366211
99.1864852905273
96.7593307495117
94.5433502197266
91.9747009277344
92.4234008789062
90.1894226074219
88.9017868041992
86.6228256225586
86.6469802856445
85.2145080566406
83.3665390014648
81.7316513061523
87.0385284423828
85.6777801513672
83.8205032348633
81.3313446044922
79.4941864013672
88.728874206543
87.1546173095703
85.1264038085938
83.3659896850586
81.7979431152344
79.923828125
78.1092071533203
77.0654525756836
75.3208160400391
73.5883255004883
72.1463394165039
70.75732421875
69.1651916503906
67.9176025390625
66.6556701660156
65.4397583007812
67.6355209350586
67.4473876953125
71.4604034423828
70.25146484375
76.5404205322266
75.3077087402344
74.3624877929688
73.1751098632812
71.64697265625
70.257209777832
69.9572067260742
68.612907409668
67.65625
66.2173614501953
64.7438430786133
63.4204444885254
62.2201690673828
60.829761505127
59.6551475524902
58.6045036315918
57.4420738220215
56.4012680053711
55.5482444763184
54.9206047058105
54.3464126586914
53.9236793518066
53.5259971618652
53.1597099304199
52.8297843933105
52.6127624511719
82.75927734375
81.5762405395508
78.9908676147461
79.1686782836914
76.7768020629883
74.6102981567383
73.731819152832
72.4937286376953
70.3800354003906
68.4660949707031
66.6925430297852
64.9449844360352
63.2392578125
62.6454391479492
63.401195526123
63.2467041015625
61.8196029663086
60.4383125305176
59.1435165405273
57.8530769348145
56.6158103942871
55.3816184997559
54.3478507995605
53.3668327331543
52.5594100952148
51.890926361084
51.1928634643555
50.5780715942383
50.1359825134277
49.7550239562988
49.4783515930176
49.2677917480469
49.0985260009766
48.9445495605469
48.8127517700195
48.6965751647949
48.5934944152832
48.4987487792969
48.4312744140625
49.3400115966797
49.0480537414551
48.8192520141602
48.6219024658203
48.4626579284668
48.3293914794922
48.2271385192871
48.1380882263184
48.0638618469238
47.9958572387695
47.9370384216309
47.8800392150879
47.8263740539551
47.7793006896973
47.7387390136719
47.6961402893066
47.6550598144531
47.618522644043
47.5817375183105
47.5552940368652
47.5256271362305
47.4953842163086
47.4650230407715
47.4335670471191
47.4089012145996
47.3868980407715
47.3613128662109
47.3367881774902
47.3113327026367
47.2868041992188
47.2639007568359
47.2412071228027
47.2197685241699
47.1983184814453
47.1774520874023
47.3472061157227
47.3132514953613
47.280345916748
47.2485160827637
47.2199745178223
47.1919364929199
47.1675491333008
47.1449508666992
47.1246032714844
47.1053924560547
47.0846862792969
47.0652923583984
47.0484199523926
47.0331611633301
63.4962997436523
62.8698120117188
62.1338233947754
61.545295715332
81.6780090332031
91.7708740234375
90.8314437866211
88.8372039794922
86.7167129516602
84.6132736206055
82.5152816772461
80.5680923461914
78.4860610961914
76.7733001708984
75.162483215332
73.5005645751953
71.4721374511719
69.4641342163086
67.4734039306641
65.5399932861328
63.6866798400879
61.9220848083496
60.4378318786621
58.9495620727539
57.576473236084
56.2070960998535
54.9296913146973
53.7969818115234
52.8097686767578
51.972843170166
51.2772407531738
50.7291984558105
50.2714424133301
49.8890228271484
49.5119209289551
49.2211685180664
48.9600143432617
48.7744750976562
48.5628509521484
48.4057083129883
48.352897644043
49.3534317016602
49.0230674743652
48.7619895935059
48.5365219116211
48.3397903442383
48.1565170288086
48.008846282959
47.8892440795898
47.784553527832
47.6869125366211
47.6347618103027
47.9751167297363
47.838451385498
47.7233467102051
47.6271743774414
55.6611442565918
57.2770500183105
56.6141166687012
55.9656066894531
55.3461074829102
54.7143020629883
54.107608795166
53.8123397827148
53.4716987609863
53.1370964050293
56.0169143676758
60.1543312072754
68.6273727416992
68.2484741210938
75.3850250244141
74.0516738891602
72.7625350952148
71.568962097168
70.6184158325195
70.9636001586914
79.6783905029297
78.318489074707
77.0219345092773
75.9788284301758
76.2630310058594
74.9934310913086
73.746208190918
72.5817413330078
72.0333099365234
70.9905548095703
69.7786560058594
68.6606063842773
73.7080688476562
78.5991668701172
78.2249755859375
91.7333602905273
90.9050827026367
89.7337493896484
89.0379486083984
88.6603469848633
88.3456726074219
88.0504760742188
103.722671508789
103.419883728027
102.926338195801
101.64372253418
100.385437011719
99.1159057617188
97.8386764526367
96.5651092529297
95.4387664794922
94.4870758056641
93.6291427612305
92.3142929077148
91.0110702514648
89.6969909667969
88.5965042114258
87.5273208618164
86.3130950927734
85.0303497314453
83.6914138793945
92.0739059448242
90.660400390625
89.240608215332
88.8904724121094
87.4465866088867
85.9882736206055
84.5415954589844
88.5832214355469
124.148429870605
123.652275085449
122.428695678711
120.869178771973
119.131843566895
117.76016998291
116.819862365723
116.03727722168
114.698585510254
112.84423828125
111.025466918945
109.436447143555
107.974380493164
110.303146362305
116.93090057373
118.788414001465
117.245903015137
115.758033752441
115.21671295166
139.335235595703
138.264221191406
136.270217895508
134.535552978516
132.50227355957
130.418716430664
128.397979736328
126.336883544922
125.605545043945
129.550552368164
128.328140258789
131.928588867188
129.730712890625
136.29850769043
134.087188720703
131.819061279297
129.607482910156
131.832595825195
129.738342285156
127.55583190918
131.509231567383
129.471527099609
128.123077392578
126.418472290039
123.989227294922
122.82243347168
121.54541015625
125.438339233398
123.459732055664
124.585479736328
122.057319641113
120.303527832031
119.581909179688
118.689056396484
121.81453704834
119.20231628418
116.711647033691
114.128952026367
113.216407775879
125.773635864258
123.054328918457
120.392158508301
117.753997802734
116.339546203613
157.246643066406
154.658081054688
151.844863891602
149.077255249023
148.216491699219
147.512588500977
150.845123291016
147.926239013672
145.600006103516
144.115310668945
141.243286132812
138.503448486328
135.888626098633
134.302093505859
133.223251342773
131.203140258789
130.364990234375
146.178741455078
143.5966796875
141.677108764648
139.455429077148
136.390319824219
133.392959594727
132.789733886719
131.279006958008
134.613586425781
131.523788452148
128.391464233398
126.371383666992
125.158805847168
123.552291870117
121.123657226562
119.309234619141
117.947174072266
116.006973266602
114.198715209961
114.011077880859
114.595832824707
129.759628295898
126.527282714844
123.322303771973
120.587562561035
118.206726074219
140.794982910156
139.304824829102
136.067001342773
134.520721435547
133.166122436523
132.347625732422
130.921432495117
129.52587890625
126.786819458008
124.474006652832
122.018142700195
119.186233520508
115.806526184082
112.516654968262
109.570373535156
106.477272033691
103.477432250977
100.81031036377
97.9177551269531
95.5022583007812
94.1491394042969
92.6048126220703
90.874870300293
89.1853713989258
87.4416656494141
85.6466598510742
84.169303894043
82.6626968383789
81.2132568359375
83.9829177856445
88.8196868896484
86.486442565918
84.0231018066406
81.674690246582
79.4980926513672
77.9036102294922
76.1473007202148
74.454719543457
73.0170516967773
72.1620941162109
71.2277755737305
70.4024505615234
69.7576065063477
69.0942306518555
68.5462646484375
79.5873870849609
87.6203918457031
86.7204513549805
84.9156188964844
83.0694580078125
81.2500991821289
79.5215530395508
77.6501693725586
75.7883377075195
74.0672607421875
72.5557556152344
71.1025390625
69.3605194091797
67.9422454833984
66.6498489379883
65.3551788330078
64.200325012207
63.0550537109375
61.9610977172852
61.0470314025879
60.246898651123
59.509464263916
58.8804740905762
58.3281173706055
57.8227920532227
57.3543853759766
56.9165534973145
56.5554885864258
56.1414833068848
55.7552947998047
55.4444007873535
55.1304893493652
54.8223609924316
54.5274391174316
54.2855339050293
54.0442008972168
53.7476005554199
53.4603042602539
53.1898193359375
52.9181518554688
52.6752052307129
52.4386138916016
52.2182540893555
51.999568939209
52.3157958984375
52.078010559082
51.8274269104004
51.5973167419434
51.3715934753418
51.1493911743164
50.9383926391602
50.7583274841309
50.6022872924805
50.4596099853516
50.3233261108398
50.1785087585449
50.0334930419922
49.8940391540527
49.7678260803223
49.6619491577148
49.5523681640625
49.4488067626953
52.1985702514648
57.5499572753906
56.4740829467773
55.5171508789062
54.4945526123047
53.5429382324219
69.0306854248047
92.8558578491211
91.2255859375
93.9685974121094
91.8248977661133
89.814582824707
87.7382888793945
85.6517028808594
83.44140625
81.1714172363281
78.9410781860352
76.8600692749023
74.8591384887695
72.7587509155273
70.7654876708984
68.8469009399414
66.9260940551758
65.130859375
63.4140815734863
61.7773323059082
60.1811828613281
58.7746963500977
57.1362342834473
56.0764923095703
54.9454040527344
65.8030242919922
77.6671829223633
75.6866073608398
74.1879577636719
72.6651382446289
71.3896331787109
69.7931289672852
68.8498840332031
71.9635543823242
70.2920303344727
75.8590316772461
94.9404602050781
93.8793334960938
92.3466796875
90.7407684326172
89.4936676025391
87.9696502685547
86.0565032958984
84.0590515136719
81.9861831665039
79.9757080078125
78.0012054443359
76.0826950073242
74.1896591186523
72.30224609375
70.466064453125
68.7197189331055
67.0600128173828
65.3939437866211
63.7487373352051
62.1738128662109
60.6915130615234
59.9591903686523
58.5761871337891
57.2813453674316
56.123966217041
55.0903167724609
54.1767845153809
53.3700866699219
52.8218231201172
71.7444000244141
72.7320785522461
71.5715179443359
70.3012542724609
69.0256958007812
67.6971664428711
66.6318511962891
65.5385284423828
64.7245941162109
91.9342346191406
138.172286987305
143.323883056641
141.475311279297
139.630187988281
137.799377441406
136.179275512695
134.863037109375
133.523422241211
131.743743896484
130.76008605957
129.603088378906
128.855285644531
127.874450683594
127.086517333984
143.434173583984
142.278305053711
140.544006347656
138.828308105469
137.171661376953
135.506927490234
133.846420288086
132.254531860352
131.339294433594
129.708709716797
128.095718383789
126.465087890625
124.981155395508
124.250564575195
132.661605834961
131.796646118164
130.254119873047
128.726699829102
127.313697814941
126.373001098633
138.3701171875
162.441848754883
161.047134399414
159.506744384766
158.031280517578
156.4033203125
154.787048339844
153.32551574707
153.720520019531
157.673980712891
157.175659179688
155.681259155273
154.179168701172
152.681335449219
151.562469482422
150.063385009766
148.558944702148
147.115905761719
145.570816040039
144.86686706543
144.251235961914
146.221893310547
146.200622558594
145.451446533203
149.868347167969
149.590576171875
148.085189819336
146.996139526367
146.129928588867
145.353942871094
144.766128540039
162.163024902344
160.784072875977
159.094680786133
157.493865966797
156.072387695312
154.481719970703
152.921615600586
151.129943847656
149.371124267578
147.652328491211
145.923233032227
144.623092651367
158.634155273438
167.072204589844
165.27473449707
163.434692382812
162.146575927734
160.265701293945
158.357879638672
156.445648193359
154.547927856445
152.676635742188
150.782562255859
148.895248413086
147.066070556641
145.783004760742
159.824447631836
158.875869750977
166.742202758789
165.387237548828
167.474700927734
167.055450439453
165.391967773438
166.479278564453
165.206771850586
163.456665039062
161.24494934082
160.008972167969
167.432144165039
167.097381591797
165.319000244141
163.235733032227
161.323501586914
159.22038269043
157.078216552734
158.231567382812
165.556350708008
163.225875854492
160.89241027832
159.339263916016
158.457000732422
158.840972900391
157.04557800293
155.83610534668
153.442855834961
150.946685791016
148.428298950195
145.864120483398
143.380218505859
141.208389282227
139.798889160156
139.238037109375
137.992660522461
135.951065063477
133.475036621094
131.459503173828
130.669036865234
